text,label
hashCode - [] - int - [io.penguinstats.controller.v2.response.SiteStatsResponse:getTotalStageTimes  java.lang.Object:hashCode  io.penguinstats.controller.v2.response.SiteStatsResponse:getTotalStageTimes_24h  java.lang.Object:hashCode  io.penguinstats.controller.v2.response.SiteStatsResponse:getTotalItemQuantities  java.lang.Object:hashCode  io.penguinstats.controller.v2.response.SiteStatsResponse:getTotalApCost  java.lang.Object:hashCode  io.penguinstats.controller.v2.response.SiteStatsResponse:getError  java.lang.Object:hashCode],0
toString - [] - java.lang.String - [java.lang.StringBuilder:append  io.penguinstats.controller.v2.response.SiteStatsResponse:getTotalStageTimes  java.lang.StringBuilder:append  java.lang.StringBuilder:append  io.penguinstats.controller.v2.response.SiteStatsResponse:getTotalStageTimes_24h  java.lang.StringBuilder:append  java.lang.StringBuilder:append  io.penguinstats.controller.v2.response.SiteStatsResponse:getTotalItemQuantities  java.lang.StringBuilder:append  java.lang.StringBuilder:append  io.penguinstats.controller.v2.response.SiteStatsResponse:getTotalApCost  java.lang.StringBuilder:append  java.lang.StringBuilder:append  io.penguinstats.controller.v2.response.SiteStatsResponse:getError  java.lang.StringBuilder:append  java.lang.StringBuilder:append  java.lang.StringBuilder:toString],0
equals - [java.lang.Object] - boolean - [io.penguinstats.controller.v2.response.StageTimes:canEqual  io.penguinstats.controller.v2.response.StageTimes:getStageId  io.penguinstats.controller.v2.response.StageTimes:getStageId  java.lang.Object:equals  io.penguinstats.controller.v2.response.StageTimes:getTimes  io.penguinstats.controller.v2.response.StageTimes:getTimes  java.lang.Object:equals],0
hashCode - [] - int - [io.penguinstats.controller.v2.response.StageTimes:getStageId  java.lang.Object:hashCode  io.penguinstats.controller.v2.response.StageTimes:getTimes  java.lang.Object:hashCode],0
toString - [] - java.lang.String - [java.lang.StringBuilder:append  io.penguinstats.controller.v2.response.StageTimes:getStageId  java.lang.StringBuilder:append  java.lang.StringBuilder:append  io.penguinstats.controller.v2.response.StageTimes:getTimes  java.lang.StringBuilder:append  java.lang.StringBuilder:append  java.lang.StringBuilder:toString],0
equals - [java.lang.Object] - boolean - [io.penguinstats.controller.v2.response.StageTrend:canEqual  io.penguinstats.controller.v2.response.StageTrend:getStartTime  io.penguinstats.controller.v2.response.StageTrend:getStartTime  java.lang.Object:equals  io.penguinstats.controller.v2.response.StageTrend:getTrendDetailMap  io.penguinstats.controller.v2.response.StageTrend:getTrendDetailMap  java.lang.Object:equals],0
hashCode - [] - int - [io.penguinstats.controller.v2.response.StageTrend:getStartTime  java.lang.Object:hashCode  io.penguinstats.controller.v2.response.StageTrend:getTrendDetailMap  java.lang.Object:hashCode],0
toString - [] - java.lang.String - [java.lang.StringBuilder:append  io.penguinstats.controller.v2.response.StageTrend:getStartTime  java.lang.StringBuilder:append  java.lang.StringBuilder:append  io.penguinstats.controller.v2.response.StageTrend:getTrendDetailMap  java.lang.StringBuilder:append  java.lang.StringBuilder:append  java.lang.StringBuilder:toString],0
equals - [java.lang.Object] - boolean - [io.penguinstats.controller.v2.response.TrendDetail:canEqual  io.penguinstats.controller.v2.response.TrendDetail:getTimes  io.penguinstats.controller.v2.response.TrendDetail:getTimes  java.lang.Object:equals  io.penguinstats.controller.v2.response.TrendDetail:getQuantity  io.penguinstats.controller.v2.response.TrendDetail:getQuantity  java.lang.Object:equals],0
hashCode - [] - int - [io.penguinstats.controller.v2.response.TrendDetail:getTimes  java.lang.Object:hashCode  io.penguinstats.controller.v2.response.TrendDetail:getQuantity  java.lang.Object:hashCode],0
toString - [] - java.lang.String - [java.lang.StringBuilder:append  io.penguinstats.controller.v2.response.TrendDetail:getTimes  java.lang.StringBuilder:append  java.lang.StringBuilder:append  io.penguinstats.controller.v2.response.TrendDetail:getQuantity  java.lang.StringBuilder:append  java.lang.StringBuilder:append  java.lang.StringBuilder:toString],0
equals - [java.lang.Object] - boolean - [io.penguinstats.controller.v2.response.TrendQueryResponse:canEqual  io.penguinstats.controller.v2.response.TrendQueryResponse:getStageTrendMap  io.penguinstats.controller.v2.response.TrendQueryResponse:getStageTrendMap  java.lang.Object:equals],0
hashCode - [] - int - [io.penguinstats.controller.v2.response.TrendQueryResponse:getStageTrendMap  java.lang.Object:hashCode],0
toString - [] - java.lang.String - [java.lang.StringBuilder:append  io.penguinstats.controller.v2.response.TrendQueryResponse:getStageTrendMap  java.lang.StringBuilder:append  java.lang.StringBuilder:append  java.lang.StringBuilder:toString],0
lambda$new$0 - [java.util.List  java.util.List  java.lang.Long[]  io.penguinstats.model.DropMatrixElement] - void - [io.penguinstats.model.DropMatrixElement:getQuantity  java.lang.Integer:intValue  io.penguinstats.model.DropMatrixElement:getTimes  java.lang.Integer:intValue  io.penguinstats.model.DropMatrixElement:getStart  java.lang.Long:compareTo],0
aggregateItemDrops - [io.penguinstats.model.QueryConditions] - java.util.List - [io.penguinstats.model.QueryConditions:getUserIDs  io.penguinstats.model.QueryConditions:getItemIds  io.penguinstats.model.QueryConditions:getServers  io.penguinstats.model.QueryConditions:getStages  io.penguinstats.model.QueryConditions:getInterval  org.springframework.data.mongodb.core.query.Criteria:is  org.springframework.data.mongodb.core.query.Criteria:is  org.springframework.data.mongodb.core.query.Criteria:in  org.springframework.data.mongodb.core.query.Criteria:in  io.penguinstats.model.QueryConditions$StageWithTimeRange:getStageId  io.penguinstats.model.QueryConditions$StageWithTimeRange:getStart  io.penguinstats.model.QueryConditions$StageWithTimeRange:getStart  java.lang.Long:longValue  io.penguinstats.model.QueryConditions$StageWithTimeRange:getEnd  io.penguinstats.model.QueryConditions$StageWithTimeRange:getEnd  java.lang.Long:longValue  org.springframework.data.mongodb.core.query.Criteria:gte  org.springframework.data.mongodb.core.query.Criteria:lt  org.springframework.data.mongodb.core.query.Criteria:orOperator  org.springframework.data.mongodb.core.query.Criteria:andOperator  io.penguinstats.model.QueryConditions$StageWithTimeRange:getStart  io.penguinstats.model.QueryConditions$StageWithTimeRange:getStart  java.lang.Long:equals  java.lang.Long:longValue  org.springframework.data.mongodb.core.aggregation.ArithmeticOperators$Subtract:subtract  org.springframework.data.mongodb.core.aggregation.ArithmeticOperators$Divide:divideBy  org.springframework.data.mongodb.core.aggregation.ProjectionOperation:and  org.springframework.data.mongodb.core.aggregation.ProjectionOperation$ProjectionOperationBuilder:as  org.springframework.data.mongodb.core.aggregation.ProjectionOperation:and  org.springframework.data.mongodb.core.aggregation.ProjectionOperation$ProjectionOperationBuilder:as  org.springframework.data.mongodb.core.aggregation.GroupOperation:push  org.springframework.data.mongodb.core.aggregation.GroupOperation$GroupOperationBuilder:as  org.springframework.data.mongodb.core.aggregation.GroupOperation:sum  org.springframework.data.mongodb.core.aggregation.GroupOperation$GroupOperationBuilder:as  org.springframework.data.mongodb.core.query.Criteria:in  org.springframework.data.mongodb.core.query.Criteria:is  org.springframework.data.mongodb.core.query.Criteria:orOperator  org.springframework.data.mongodb.core.aggregation.ProjectionOperation:and  org.springframework.data.mongodb.core.aggregation.ProjectionOperation$ProjectionOperationBuilder:as  org.springframework.data.mongodb.core.aggregation.ProjectionOperation:and  org.springframework.data.mongodb.core.aggregation.ProjectionOperation$ProjectionOperationBuilder:as  org.springframework.data.mongodb.core.aggregation.GroupOperation:sum  org.springframework.data.mongodb.core.aggregation.GroupOperation$GroupOperationBuilder:as  org.springframework.data.mongodb.core.aggregation.AggregationOptions$Builder:allowDiskUse  org.springframework.data.mongodb.core.aggregation.AggregationOptions$Builder:build  org.springframework.data.mongodb.core.aggregation.Aggregation:withOptions  org.springframework.data.mongodb.core.MongoTemplate:aggregate  io.penguinstats.model.QueryConditions:toString  java.lang.StringBuilder:append  java.lang.StringBuilder:append  java.lang.Long:longValue  java.lang.StringBuilder:append  java.lang.StringBuilder:append  java.lang.StringBuilder:toString  org.springframework.data.mongodb.core.aggregation.AggregationResults:getMappedResults],3
aggregateDropPatterns - [io.penguinstats.model.QueryConditions] - java.util.List - [io.penguinstats.model.QueryConditions:getUserIDs  io.penguinstats.model.QueryConditions:getServers  io.penguinstats.model.QueryConditions:getStages  org.springframework.data.mongodb.core.query.Criteria:is  org.springframework.data.mongodb.core.query.Criteria:is  org.springframework.data.mongodb.core.query.Criteria:is  org.springframework.data.mongodb.core.query.Criteria:in  org.springframework.data.mongodb.core.query.Criteria:in  io.penguinstats.model.QueryConditions$StageWithTimeRange:getStageId  io.penguinstats.model.QueryConditions$StageWithTimeRange:getStart  io.penguinstats.model.QueryConditions$StageWithTimeRange:getStart  java.lang.Long:longValue  io.penguinstats.model.QueryConditions$StageWithTimeRange:getEnd  io.penguinstats.model.QueryConditions$StageWithTimeRange:getEnd  java.lang.Long:longValue  org.springframework.data.mongodb.core.query.Criteria:gte  org.springframework.data.mongodb.core.query.Criteria:lt  org.springframework.data.mongodb.core.query.Criteria:orOperator  org.springframework.data.mongodb.core.query.Criteria:andOperator  com.mongodb.BasicDBObject:append  com.mongodb.BasicDBObject:append  org.springframework.data.mongodb.core.aggregation.GroupOperation:push  org.springframework.data.mongodb.core.aggregation.GroupOperation$GroupOperationBuilder:as  org.springframework.data.mongodb.core.aggregation.GroupOperation:sum  org.springframework.data.mongodb.core.aggregation.GroupOperation$GroupOperationBuilder:as  org.springframework.data.mongodb.core.aggregation.ProjectionOperation:and  org.springframework.data.mongodb.core.aggregation.ProjectionOperation$ProjectionOperationBuilder:as  org.springframework.data.mongodb.core.aggregation.ProjectionOperation:and  org.springframework.data.mongodb.core.aggregation.ProjectionOperation$ProjectionOperationBuilder:as  org.springframework.data.mongodb.core.aggregation.ProjectionOperation:and  org.springframework.data.mongodb.core.aggregation.ProjectionOperation$ProjectionOperationBuilder:as  org.springframework.data.mongodb.core.aggregation.ProjectionOperation:and  org.springframework.data.mongodb.core.aggregation.ProjectionOperation$ProjectionOperationBuilder:as  org.springframework.data.mongodb.core.aggregation.GroupOperation:first  org.springframework.data.mongodb.core.aggregation.GroupOperation$GroupOperationBuilder:as  org.springframework.data.mongodb.core.aggregation.GroupOperation:sum  org.springframework.data.mongodb.core.aggregation.GroupOperation$GroupOperationBuilder:as  org.springframework.data.mongodb.core.aggregation.GroupOperation:push  org.springframework.data.mongodb.core.aggregation.GroupOperation$GroupOperationBuilder:as  org.springframework.data.mongodb.core.aggregation.GroupOperation:sum  org.springframework.data.mongodb.core.aggregation.GroupOperation$GroupOperationBuilder:as  org.springframework.data.mongodb.core.aggregation.AggregationOptions$Builder:allowDiskUse  org.springframework.data.mongodb.core.aggregation.AggregationOptions$Builder:build  org.springframework.data.mongodb.core.aggregation.Aggregation:withOptions  org.springframework.data.mongodb.core.MongoTemplate:aggregate  io.penguinstats.model.QueryConditions:toString  java.lang.StringBuilder:append  java.lang.StringBuilder:append  java.lang.Long:longValue  java.lang.StringBuilder:append  java.lang.StringBuilder:append  java.lang.StringBuilder:toString  org.springframework.data.mongodb.core.aggregation.AggregationResults:getMappedResults],3
aggregateStageTimes - [io.penguinstats.model.QueryConditions] - java.util.List - [io.penguinstats.model.QueryConditions:getServers  io.penguinstats.model.QueryConditions:getRange  org.springframework.data.mongodb.core.query.Criteria:is  org.springframework.data.mongodb.core.query.Criteria:is  org.springframework.data.mongodb.core.query.Criteria:in  java.lang.Long:longValue  java.lang.Long:longValue  org.springframework.data.mongodb.core.query.Criteria:gte  org.springframework.data.mongodb.core.query.Criteria:lt  org.springframework.data.mongodb.core.query.Criteria:andOperator  org.springframework.data.mongodb.core.aggregation.GroupOperation:sum  org.springframework.data.mongodb.core.aggregation.GroupOperation$GroupOperationBuilder:as  org.springframework.data.mongodb.core.aggregation.AggregationOptions$Builder:allowDiskUse  org.springframework.data.mongodb.core.aggregation.AggregationOptions$Builder:build  org.springframework.data.mongodb.core.aggregation.Aggregation:withOptions  org.springframework.data.mongodb.core.MongoTemplate:aggregate  org.springframework.data.mongodb.core.aggregation.AggregationResults:getMappedResults],3
aggregateItemQuantities - [io.penguinstats.model.QueryConditions] - java.util.List - [io.penguinstats.model.QueryConditions:getServers  org.springframework.data.mongodb.core.query.Criteria:is  org.springframework.data.mongodb.core.query.Criteria:is  org.springframework.data.mongodb.core.query.Criteria:in  org.springframework.data.mongodb.core.query.Criteria:andOperator  org.springframework.data.mongodb.core.aggregation.ProjectionOperation:and  org.springframework.data.mongodb.core.aggregation.ProjectionOperation$ProjectionOperationBuilder:as  org.springframework.data.mongodb.core.aggregation.ProjectionOperation:and  org.springframework.data.mongodb.core.aggregation.ProjectionOperation$ProjectionOperationBuilder:as  org.springframework.data.mongodb.core.aggregation.GroupOperation:sum  org.springframework.data.mongodb.core.aggregation.GroupOperation$GroupOperationBuilder:as  org.springframework.data.mongodb.core.aggregation.AggregationOptions$Builder:allowDiskUse  org.springframework.data.mongodb.core.aggregation.AggregationOptions$Builder:build  org.springframework.data.mongodb.core.aggregation.Aggregation:withOptions  org.springframework.data.mongodb.core.MongoTemplate:aggregate  org.springframework.data.mongodb.core.aggregation.AggregationResults:getMappedResults],3
lambda$aggregateDropPatterns$1 - [java.util.List  io.penguinstats.model.QueryConditions$StageWithTimeRange] - void - [io.penguinstats.model.QueryConditions$StageWithTimeRange:getStart  io.penguinstats.model.QueryConditions$StageWithTimeRange:getStart  java.lang.Long:longValue  io.penguinstats.model.QueryConditions$StageWithTimeRange:getEnd  io.penguinstats.model.QueryConditions$StageWithTimeRange:getEnd  java.lang.Long:longValue  org.springframework.data.mongodb.core.query.Criteria:gte  org.springframework.data.mongodb.core.query.Criteria:lt  io.penguinstats.model.QueryConditions$StageWithTimeRange:getStageId  org.springframework.data.mongodb.core.query.Criteria:is  org.springframework.data.mongodb.core.query.Criteria:andOperator],0
lambda$aggregateItemDrops$0 - [java.util.List  io.penguinstats.model.QueryConditions$StageWithTimeRange] - void - [io.penguinstats.model.QueryConditions$StageWithTimeRange:getStart  io.penguinstats.model.QueryConditions$StageWithTimeRange:getStart  java.lang.Long:longValue  io.penguinstats.model.QueryConditions$StageWithTimeRange:getEnd  io.penguinstats.model.QueryConditions$StageWithTimeRange:getEnd  java.lang.Long:longValue  org.springframework.data.mongodb.core.query.Criteria:gte  org.springframework.data.mongodb.core.query.Criteria:lt  io.penguinstats.model.QueryConditions$StageWithTimeRange:getStageId  org.springframework.data.mongodb.core.query.Criteria:is  org.springframework.data.mongodb.core.query.Criteria:andOperator],0
values - [] - io.penguinstats.enums.DropMatrixElementType[] - [io.penguinstats.enums.DropMatrixElementType[]:clone],0
values - [] - io.penguinstats.enums.DropType[] - [io.penguinstats.enums.DropType[]:clone],0
values - [] - io.penguinstats.enums.ErrorCode[] - [io.penguinstats.enums.ErrorCode[]:clone],0
getValue - [] - int - [java.lang.Integer:intValue],0
fromValue - [java.lang.Integer] - io.penguinstats.enums.ErrorCode - [java.util.Optional:orElseThrow],0
toString - [] - java.lang.String - [java.lang.Integer:toString],0
lambda$fromValue$2 - [java.lang.Integer] - java.lang.IllegalArgumentException - [java.lang.StringBuilder:append  java.lang.StringBuilder:append  java.lang.StringBuilder:append  java.lang.StringBuilder:append  java.lang.StringBuilder:toString],0
values - [] - io.penguinstats.enums.QueryType[] - [io.penguinstats.enums.QueryType[]:clone],0
values - [] - io.penguinstats.enums.Server[] - [io.penguinstats.enums.Server[]:clone],0
values - [] - io.penguinstats.enums.ValidatorType[] - [io.penguinstats.enums.ValidatorType[]:clone],0
isValid - [int] - boolean - [java.lang.Integer:intValue  java.lang.Integer:intValue  java.lang.Integer:intValue],0
simpleCombine - [io.penguinstats.model.Bounds] - io.penguinstats.model.Bounds - [io.penguinstats.model.Bounds:getExceptions  io.penguinstats.model.Bounds:getExceptions  io.penguinstats.model.Bounds:getLower  io.penguinstats.model.Bounds:getLower  io.penguinstats.model.Bounds:getLower  java.lang.Integer:intValue  io.penguinstats.model.Bounds:getLower  java.lang.Integer:intValue  io.penguinstats.model.Bounds:getUpper  io.penguinstats.model.Bounds:getUpper  io.penguinstats.model.Bounds:getUpper  java.lang.Integer:intValue  io.penguinstats.model.Bounds:getUpper  java.lang.Integer:intValue],0
equals - [java.lang.Object] - boolean - [io.penguinstats.model.Bounds:canEqual  io.penguinstats.model.Bounds:getLower  io.penguinstats.model.Bounds:getLower  java.lang.Object:equals  io.penguinstats.model.Bounds:getUpper  io.penguinstats.model.Bounds:getUpper  java.lang.Object:equals  io.penguinstats.model.Bounds:getExceptions  io.penguinstats.model.Bounds:getExceptions  java.lang.Object:equals],0
hashCode - [] - int - [io.penguinstats.model.Bounds:getLower  java.lang.Object:hashCode  io.penguinstats.model.Bounds:getUpper  java.lang.Object:hashCode  io.penguinstats.model.Bounds:getExceptions  java.lang.Object:hashCode],0
toString - [] - java.lang.String - [java.lang.StringBuilder:append  io.penguinstats.model.Bounds:getLower  java.lang.StringBuilder:append  java.lang.StringBuilder:append  io.penguinstats.model.Bounds:getUpper  java.lang.StringBuilder:append  java.lang.StringBuilder:append  io.penguinstats.model.Bounds:getExceptions  java.lang.StringBuilder:append  java.lang.StringBuilder:append  java.lang.StringBuilder:toString],0
equals - [java.lang.Object] - boolean - [io.penguinstats.model.Drop:canEqual  io.penguinstats.model.Drop:getItemId  io.penguinstats.model.Drop:getItemId  java.lang.Object:equals  io.penguinstats.model.Drop:getQuantity  io.penguinstats.model.Drop:getQuantity  java.lang.Object:equals],0
hashCode - [] - int - [io.penguinstats.model.Drop:getItemId  java.lang.Object:hashCode  io.penguinstats.model.Drop:getQuantity  java.lang.Object:hashCode],0
toString - [] - java.lang.String - [java.lang.StringBuilder:append  io.penguinstats.model.Drop:getItemId  java.lang.StringBuilder:append  java.lang.StringBuilder:append  io.penguinstats.model.Drop:getQuantity  java.lang.StringBuilder:append  java.lang.StringBuilder:append  java.lang.StringBuilder:toString],0
equals - [java.lang.Object] - boolean - [io.penguinstats.model.DropInfo:canEqual  io.penguinstats.model.DropInfo:getId  io.penguinstats.model.DropInfo:getId  java.lang.Object:equals  io.penguinstats.model.DropInfo:getServer  io.penguinstats.model.DropInfo:getServer  java.lang.Object:equals  io.penguinstats.model.DropInfo:getStageId  io.penguinstats.model.DropInfo:getStageId  java.lang.Object:equals  io.penguinstats.model.DropInfo:getItemId  io.penguinstats.model.DropInfo:getItemId  java.lang.Object:equals  io.penguinstats.model.DropInfo:getDropType  io.penguinstats.model.DropInfo:getDropType  java.lang.Object:equals  io.penguinstats.model.DropInfo:getTimeRangeID  io.penguinstats.model.DropInfo:getTimeRangeID  java.lang.Object:equals  io.penguinstats.model.DropInfo:getBounds  io.penguinstats.model.DropInfo:getBounds  java.lang.Object:equals  io.penguinstats.model.DropInfo:getAccumulatable  io.penguinstats.model.DropInfo:getAccumulatable  java.lang.Object:equals  io.penguinstats.model.DropInfo:getTimeRange  io.penguinstats.model.DropInfo:getTimeRange  java.lang.Object:equals],0
hashCode - [] - int - [io.penguinstats.model.DropInfo:getId  java.lang.Object:hashCode  io.penguinstats.model.DropInfo:getServer  java.lang.Object:hashCode  io.penguinstats.model.DropInfo:getStageId  java.lang.Object:hashCode  io.penguinstats.model.DropInfo:getItemId  java.lang.Object:hashCode  io.penguinstats.model.DropInfo:getDropType  java.lang.Object:hashCode  io.penguinstats.model.DropInfo:getTimeRangeID  java.lang.Object:hashCode  io.penguinstats.model.DropInfo:getBounds  java.lang.Object:hashCode  io.penguinstats.model.DropInfo:getAccumulatable  java.lang.Object:hashCode  io.penguinstats.model.DropInfo:getTimeRange  java.lang.Object:hashCode],0
toString - [] - java.lang.String - [java.lang.StringBuilder:append  io.penguinstats.model.DropInfo:getId  java.lang.StringBuilder:append  java.lang.StringBuilder:append  io.penguinstats.model.DropInfo:getServer  java.lang.StringBuilder:append  java.lang.StringBuilder:append  io.penguinstats.model.DropInfo:getStageId  java.lang.StringBuilder:append  java.lang.StringBuilder:append  io.penguinstats.model.DropInfo:getItemId  java.lang.StringBuilder:append  java.lang.StringBuilder:append  io.penguinstats.model.DropInfo:getDropType  java.lang.StringBuilder:append  java.lang.StringBuilder:append  io.penguinstats.model.DropInfo:getTimeRangeID  java.lang.StringBuilder:append  java.lang.StringBuilder:append  io.penguinstats.model.DropInfo:getBounds  java.lang.StringBuilder:append  java.lang.StringBuilder:append  io.penguinstats.model.DropInfo:getAccumulatable  java.lang.StringBuilder:append  java.lang.StringBuilder:append  io.penguinstats.model.DropInfo:getTimeRange  java.lang.StringBuilder:append  java.lang.StringBuilder:append  java.lang.StringBuilder:toString],0
equals - [java.lang.Object] - boolean - [io.penguinstats.model.DropMatrixElement:canEqual  io.penguinstats.model.DropMatrixElement:getId  io.penguinstats.model.DropMatrixElement:getId  java.lang.Object:equals  io.penguinstats.model.DropMatrixElement:getType  io.penguinstats.model.DropMatrixElement:getType  java.lang.Object:equals  io.penguinstats.model.DropMatrixElement:getStageId  io.penguinstats.model.DropMatrixElement:getStageId  java.lang.Object:equals  io.penguinstats.model.DropMatrixElement:getItemId  io.penguinstats.model.DropMatrixElement:getItemId  java.lang.Object:equals  io.penguinstats.model.DropMatrixElement:getQuantity  io.penguinstats.model.DropMatrixElement:getQuantity  java.lang.Object:equals  io.penguinstats.model.DropMatrixElement:getTimes  io.penguinstats.model.DropMatrixElement:getTimes  java.lang.Object:equals  io.penguinstats.model.DropMatrixElement:getStart  io.penguinstats.model.DropMatrixElement:getStart  java.lang.Object:equals  io.penguinstats.model.DropMatrixElement:getEnd  io.penguinstats.model.DropMatrixElement:getEnd  java.lang.Object:equals  io.penguinstats.model.DropMatrixElement:getServer  io.penguinstats.model.DropMatrixElement:getServer  java.lang.Object:equals  io.penguinstats.model.DropMatrixElement:getIsPast  io.penguinstats.model.DropMatrixElement:getIsPast  java.lang.Object:equals  io.penguinstats.model.DropMatrixElement:getUpdateTime  io.penguinstats.model.DropMatrixElement:getUpdateTime  java.lang.Object:equals],0
hashCode - [] - int - [io.penguinstats.model.DropMatrixElement:getId  java.lang.Object:hashCode  io.penguinstats.model.DropMatrixElement:getType  java.lang.Object:hashCode  io.penguinstats.model.DropMatrixElement:getStageId  java.lang.Object:hashCode  io.penguinstats.model.DropMatrixElement:getItemId  java.lang.Object:hashCode  io.penguinstats.model.DropMatrixElement:getQuantity  java.lang.Object:hashCode  io.penguinstats.model.DropMatrixElement:getTimes  java.lang.Object:hashCode  io.penguinstats.model.DropMatrixElement:getStart  java.lang.Object:hashCode  io.penguinstats.model.DropMatrixElement:getEnd  java.lang.Object:hashCode  io.penguinstats.model.DropMatrixElement:getServer  java.lang.Object:hashCode  io.penguinstats.model.DropMatrixElement:getIsPast  java.lang.Object:hashCode  io.penguinstats.model.DropMatrixElement:getUpdateTime  java.lang.Object:hashCode],0
toString - [] - java.lang.String - [java.lang.StringBuilder:append  io.penguinstats.model.DropMatrixElement:getId  java.lang.StringBuilder:append  java.lang.StringBuilder:append  io.penguinstats.model.DropMatrixElement:getType  java.lang.StringBuilder:append  java.lang.StringBuilder:append  io.penguinstats.model.DropMatrixElement:getStageId  java.lang.StringBuilder:append  java.lang.StringBuilder:append  io.penguinstats.model.DropMatrixElement:getItemId  java.lang.StringBuilder:append  java.lang.StringBuilder:append  io.penguinstats.model.DropMatrixElement:getQuantity  java.lang.StringBuilder:append  java.lang.StringBuilder:append  io.penguinstats.model.DropMatrixElement:getTimes  java.lang.StringBuilder:append  java.lang.StringBuilder:append  io.penguinstats.model.DropMatrixElement:getStart  java.lang.StringBuilder:append  java.lang.StringBuilder:append  io.penguinstats.model.DropMatrixElement:getEnd  java.lang.StringBuilder:append  java.lang.StringBuilder:append  io.penguinstats.model.DropMatrixElement:getServer  java.lang.StringBuilder:append  java.lang.StringBuilder:append  io.penguinstats.model.DropMatrixElement:getIsPast  java.lang.StringBuilder:append  java.lang.StringBuilder:append  io.penguinstats.model.DropMatrixElement:getUpdateTime  java.lang.StringBuilder:append  java.lang.StringBuilder:append  java.lang.StringBuilder:toString],0
equals - [java.lang.Object] - boolean - [io.penguinstats.model.DropPattern:canEqual  io.penguinstats.model.DropPattern:getDrops  io.penguinstats.model.DropPattern:getDrops  java.lang.Object:equals],0
hashCode - [] - int - [io.penguinstats.model.DropPattern:getDrops  java.lang.Object:hashCode],0
toString - [] - java.lang.String - [java.lang.StringBuilder:append  io.penguinstats.model.DropPattern:getDrops  java.lang.StringBuilder:append  java.lang.StringBuilder:append  java.lang.StringBuilder:toString],0
equals - [java.lang.Object] - boolean - [io.penguinstats.model.EventPeriod:canEqual  io.penguinstats.model.EventPeriod:getId  io.penguinstats.model.EventPeriod:getId  java.lang.Object:equals  io.penguinstats.model.EventPeriod:getStart  io.penguinstats.model.EventPeriod:getStart  java.lang.Object:equals  io.penguinstats.model.EventPeriod:getEnd  io.penguinstats.model.EventPeriod:getEnd  java.lang.Object:equals  io.penguinstats.model.EventPeriod:getLabelMap  io.penguinstats.model.EventPeriod:getLabelMap  java.lang.Object:equals  io.penguinstats.model.EventPeriod:getConditions  io.penguinstats.model.EventPeriod:getConditions  java.lang.Object:equals  io.penguinstats.model.EventPeriod:getExistence  io.penguinstats.model.EventPeriod:getExistence  java.lang.Object:equals],0
hashCode - [] - int - [io.penguinstats.model.EventPeriod:getId  java.lang.Object:hashCode  io.penguinstats.model.EventPeriod:getStart  java.lang.Object:hashCode  io.penguinstats.model.EventPeriod:getEnd  java.lang.Object:hashCode  io.penguinstats.model.EventPeriod:getLabelMap  java.lang.Object:hashCode  io.penguinstats.model.EventPeriod:getConditions  java.lang.Object:hashCode  io.penguinstats.model.EventPeriod:getExistence  java.lang.Object:hashCode],0
toString - [] - java.lang.String - [java.lang.StringBuilder:append  io.penguinstats.model.EventPeriod:getId  java.lang.StringBuilder:append  java.lang.StringBuilder:append  io.penguinstats.model.EventPeriod:getStart  java.lang.StringBuilder:append  java.lang.StringBuilder:append  io.penguinstats.model.EventPeriod:getEnd  java.lang.StringBuilder:append  java.lang.StringBuilder:append  io.penguinstats.model.EventPeriod:getLabelMap  java.lang.StringBuilder:append  java.lang.StringBuilder:append  io.penguinstats.model.EventPeriod:getConditions  java.lang.StringBuilder:append  java.lang.StringBuilder:append  io.penguinstats.model.EventPeriod:getExistence  java.lang.StringBuilder:append  java.lang.StringBuilder:append  java.lang.StringBuilder:toString],0
equals - [java.lang.Object] - boolean - [io.penguinstats.model.ExistConditions:canEqual  io.penguinstats.model.ExistConditions:getServers  io.penguinstats.model.ExistConditions:getServers  java.lang.Object:equals],0
hashCode - [] - int - [io.penguinstats.model.ExistConditions:getServers  java.lang.Object:hashCode],0
toString - [] - java.lang.String - [java.lang.StringBuilder:append  io.penguinstats.model.ExistConditions:getServers  java.lang.StringBuilder:append  java.lang.StringBuilder:append  java.lang.StringBuilder:toString],0
equals - [java.lang.Object] - boolean - [io.penguinstats.model.Existence:canEqual  io.penguinstats.model.Existence:getExist  io.penguinstats.model.Existence:getExist  java.lang.Object:equals  io.penguinstats.model.Existence:getOpenTime  io.penguinstats.model.Existence:getOpenTime  java.lang.Object:equals  io.penguinstats.model.Existence:getCloseTime  io.penguinstats.model.Existence:getCloseTime  java.lang.Object:equals],0
hashCode - [] - int - [io.penguinstats.model.Existence:getExist  java.lang.Object:hashCode  io.penguinstats.model.Existence:getOpenTime  java.lang.Object:hashCode  io.penguinstats.model.Existence:getCloseTime  java.lang.Object:hashCode],0
toString - [] - java.lang.String - [java.lang.StringBuilder:append  io.penguinstats.model.Existence:getExist  java.lang.StringBuilder:append  java.lang.StringBuilder:append  io.penguinstats.model.Existence:getOpenTime  java.lang.StringBuilder:append  java.lang.StringBuilder:append  io.penguinstats.model.Existence:getCloseTime  java.lang.StringBuilder:append  java.lang.StringBuilder:append  java.lang.StringBuilder:toString],0
